source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp
3017341523342707968,84.0475102243579,-5.647666430150682,2.3355808867569166,0.04519866406917572,-1.4117581415702647,1.3279304797840163,16.069683074951172,2.421929359436035
3017341553395533824,84.05677326316642,-5.6477747578109465,2.299837789455531,0.2139945775270462,0.7946705337290418,1.1735154269011627,18.563426971435547,2.3654842376708984
3017341690833795840,84.00631432264669,-5.641875908788868,2.7466079616226486,0.5134660005569458,7.587457306482715,-16.240248616848522,19.701231002807617,2.577678680419922
3017342004372751360,84.06287453884951,-5.621447163646122,3.1367604879415225,0.5911577939987183,1.8871807866220867,-0.6503088060032377,19.836023330688477,2.965198516845703
3017342004379040000,84.06110137699852,-5.626394968068805,2.6124483966030514,0.0222319345921278,1.37724717680521,0.5398286851131122,14.61108684539795,1.9704132080078125
3017342068790733824,84.08966843334044,-5.610327348834287,1.9335641076697958,0.2682722508907318,1.3521172361290705,-1.6924703651991926,19.095348358154297,2.7867774963378906
3017342103150471552,84.10225975772099,-5.611757518484931,1.3323564508401518,0.18327991664409637,3.02945555795876,-11.749651217782379,18.541671752929688,2.628000259399414
3017342107458245632,84.09708109917206,-5.606151355115626,1.0067983924933366,0.1065397635102272,-2.901984652457827,-6.715354134141182,17.77063751220703,2.682950973510742
3017342210537470720,84.0384469720021,-5.610743470844445,2.4354816088812843,0.05961989983916283,2.5052604644263354,-1.1092751912360048,15.721099853515625,2.456007957458496
3017342210537470848,84.03891841531453,-5.61091291746363,2.3087550652391085,0.06817992776632309,2.5519772907805836,-1.0659317310230394,16.076303482055664,
3017342485409179392,83.97538104679812,-5.628635406238237,2.5309033249443464,0.0976063534617424,3.1845404426180366,0.8065653083030658,8.438427925109863,-0.09692096710205078
3017342485415388160,83.97534416200791,-5.628397337382458,2.6594578977033168,0.06517073512077332,0.9406626201553755,0.07895860142170219,7.370096206665039,-0.12329292297363281
3017342622854337792,83.99785858768293,-5.61937852009186,2.56838745187521,0.05519317463040352,1.3594486558300822,-0.2249031936837272,16.172014236450195,3.1887388229370117
3017342859064738560,83.95623782602566,-5.590657988798179,2.5228795321029343,0.04267590492963791,1.1380474033909336,-0.41902214163353113,13.926422119140625,1.7946100234985352
3017342859065076096,83.95613837574888,-5.587861854691072,0.9358352191782954,0.16283366084098816,0.09039755088136918,-0.7730284764226866,18.30879783630371,1.465353012084961
3017343241329617152,84.0293498673522,-5.571775050720576,2.4579409680463877,0.07336952537298203,3.030422967720254,-2.5133819892051914,16.253402709960938,2.455824851989746
3017343275689348736,84.05063167176836,-5.5582656560284365,2.355298645749348,0.20714259147644043,-0.5396706844157593,-0.3338083237232088,17.649560928344727,3.385608673095703
3017343310042814464,84.00132303070842,-5.572998547978507,2.5874634100114964,0.11086079478263855,0.5109151051216999,0.7061094360549919,17.20216941833496,
3017343310049098112,84.00125345523308,-5.573261195806899,2.5885447815926397,0.06840549409389496,1.2973214797450083,0.4016604267232495,15.90760326385498,2.725616455078125
3017343413122003072,84.00759258032959,-5.553593189511563,0.9794733117122097,0.11222001910209656,-0.3393114745193049,-6.745193321640446,17.344820022583008,3.0134239196777344
3017343516207522560,84.0117773900132,-5.548451981663941,2.413229432837084,0.11277269572019577,0.7105580087394902,-0.1693228773419612,17.515878677368164,3.8777198791503906
3017343653640079360,84.10199805153907,-5.580977447619387,3.5019777826763727,0.2862223982810974,2.651522167818088,0.8012141540703472,18.710763931274414,3.0379810333251953
3017343653646467200,84.10155750507741,-5.580601460348191,2.387889937945625,0.0534776970744133,1.1738244302896081,-0.2290489404422948,16.150672912597656,3.0144577026367188
3017343688009248128,84.11233405215356,-5.570072203729439,2.4320899106605736,0.12139879912137985,0.958832272351337,0.8836988715351446,17.78384017944336,3.1996593475341797
3017343756725678336,84.141807024077,-5.568180008001306,2.618866058473611,0.04252120479941368,1.157006921334379,0.031255864990343885,16.08262062072754,2.5946578979492188
3017344302173651584,84.19223454018407,-5.53352923209707,0.7307721872867976,0.13926321268081665,2.6243249815073733,-5.239563366785908,18.067359924316406,2.8691787719726562
3017344443920441984,84.14433968648632,-5.537282487438867,2.519924165174919,0.01598411425948143,1.770861214954305,0.06260133101324956,14.006867408752441,1.7048025131225586
3017344478280180608,84.12495697965349,-5.522230890335363,0.6327787197741369,0.10563938319683075,5.147249947568137,-1.0672035731467449,17.572229385375977,2.3308238983154297
3017344512639916928,84.1350108002087,-5.5124293624786675,1.30653159821229,0.18620316684246063,-0.7118848522295456,-6.136342439668734,18.69104766845703,2.4851207733154297
3017344546999654400,84.15668353387068,-5.521942569692603,2.621056452548419,0.08324284851551056,0.849255838737471,0.3900445243119478,17.34178352355957,3.171919822692871
3017344684438619776,84.06070851822375,-5.556634518069611,2.59839378879202,0.09061361849308014,1.4493817015767585,0.612645165607551,17.04198455810547,3.0642881393432617
3017344920649213696,84.0927036958731,-5.521103156109259,2.237531921365855,0.4211607277393341,1.1670914234353125,1.7554216071438158,19.661638259887695,3.0194435119628906
3017344924950356736,84.09199847412313,-5.515485011337732,1.315163059123022,0.26003777980804443,-3.5021736840972273,8.459001628546527,19.004636764526367,2.788951873779297
3017344924956783360,84.08021230833087,-5.51900921037789,2.4710556572006603,0.11073609441518784,1.7332060750557898,-0.8038132522731891,17.712575912475586,3.15618896484375
3017345062395740032,84.03857463501983,-5.5193630776148,2.5862556054408294,0.09812156856060028,0.7630489090968638,-0.8074823581043353,17.493432998657227,2.484210968017578
3017345126807644416,84.07697854812137,-5.517430547312575,2.373620082360865,0.2734029293060303,1.9006805153399917,-0.2755587509788971,19.024188995361328,3.8475112915039062
3017345234194425216,84.11471638025236,-5.515436929705505,0.9118878017156022,0.1568399965763092,-0.11378703359157495,0.6087435152738984,14.489545822143555,2.1407766342163086
3017345337267188224,84.10810176051146,-5.495753368847563,1.9253223633041443,0.1910683512687683,8.656727907772765,-29.144189093177776,18.68523406982422,2.284860610961914
3017345577791809280,84.0848041631153,-5.492535242212755,0.8643746716870068,0.09495420753955841,-4.80173173250171,-11.056117678377852,17.640392303466797,2.424428939819336
3017345680871019008,84.11730110204887,-5.476918037359324,4.090205828920514,0.05121908336877823,11.407605729004505,-11.963602662374676,16.504798889160156,2.4651126861572266
3017345779642836480,83.94410421121714,-5.594088183569972,1.7913064149090219,0.3394317328929901,0.6526863698014636,-1.1842051803656786,19.07600975036621,2.900836944580078
3017346024468430976,83.96234370445134,-5.553708004262773,2.3663421753193337,0.08748604357242584,0.9536073811670066,-0.3808593040919266,16.85956573486328,2.5183467864990234
3017346088880313472,83.92740420851564,-5.563592710172733,2.4694927476574806,0.1262252777814865,0.9913240539833073,1.0709371427291716,17.694536209106445,3.357515335083008
3017346123240051712,83.89640500496891,-5.563668562786058,1.8925553676383888,0.32496264576911926,2.4722688242986477,-1.4404161870020429,17.980472564697266,1.7299575805664062
3017346127547506048,83.90185021836288,-5.569771543242585,2.5535378006966125,0.03445058688521385,1.8145593079126379,0.2967705512328261,14.323410987854004,2.0479183197021484
3017346196266947840,83.93573548969755,-5.549053803954232,4.68925421939914,0.14346185326576233,-4.300149967706673,-53.32907890208129,17.666025161743164,1.630208969116211
3017346264986425344,83.93081763626574,-5.5456076649920965,2.725113727507353,0.06831385940313339,0.7816330935097132,-1.2740037362350256,14.584413528442383,2.0731754302978516
3017346295038911104,83.93603868369226,-5.538283512841032,5.875983427632661,0.01851542480289936,64.25998322392375,-82.84561541364161,12.432377815246582,1.206197738647461
3017346299346150912,83.93164769377917,-5.536628865709073,2.7115367703672986,0.1668234020471573,0.8570605565121661,-0.4476427522810739,17.713764190673828,2.483335494995117
3017346363758090496,83.99560152794946,-5.54832400449246,2.661303430500682,0.14483524858951569,1.635075705286337,0.48314098119297155,17.81092071533203,2.2777767181396484
3017346368059510784,83.99692974797422,-5.550265131586078,4.069549276381002,0.26423904299736023,5.231504255973576,-41.792752538451474,18.89823341369629,2.283231735229492
3017346608583982336,83.95732437041264,-5.541445098306005,2.417213442244065,0.13211041688919067,1.718198029786137,-0.4673416563876757,17.812610626220703,1.520730972290039
3017346677303137792,83.95067334908103,-5.532147512086307,2.608176061627399,0.044172998517751694,1.058907334621129,0.7905327254499791,14.938261032104492,1.9505691528320312
3017346707355774208,83.96673157416545,-5.520198927905978,3.1177237190911957,0.39080944657325745,10.599330425067585,9.191813249377304,19.456037521362305,2.2685203552246094
3017346849101513984,83.97125302384892,-5.502934780704223,2.806135917543341,0.36904335021972656,0.8249176920137551,0.898829121520292,19.367557525634766,2.1690502166748047
3017346913514035712,83.90144339351815,-5.548536742161366,2.422824923889765,0.191412553191185,2.222522354035002,0.4273547006938602,18.3278865814209,2.607187271118164
3017346947873773824,83.88569744247353,-5.549460773940645,2.6586175519933715,0.3643057942390442,1.1715560867530654,0.9876052942695189,19.19070816040039,0.9839248657226562
3017346947873938560,83.87508971127194,-5.545925083942627,2.3682316116027415,0.34246891736984253,1.121677261627716,-0.10593749760405273,18.880809783935547,2.7430572509765625
3017346952181227776,83.88070887881999,-5.552462304537753,2.5795829431847075,0.02027205005288124,1.4176346236940842,0.48317096544878757,9.696610450744629,0.6252946853637695
3017346952181228160,83.88046111974747,-5.552962115912225,2.3389236211180626,0.10276369005441666,1.159852147513167,-0.3073648763046659,15.621914863586426,
3017346952181228416,83.87431550389492,-5.548193173470879,2.539036025380377,0.016621533781290054,1.7121034970399942,0.7047862166427195,11.939705848693848,1.3911466598510742
3017346986540958208,83.89083787707293,-5.540335081962218,4.296461251169045,0.05931701511144638,-0.4182666443629344,5.114436916371132,15.831711769104004,1.9974899291992188
3017347055260405632,83.92010987400774,-5.533861299084432,2.5193537423004706,0.06371456384658813,1.0621787532235376,-0.7313869269943559,15.270833969116211,2.5739498138427734
3017347089620157440,83.90148918730804,-5.527187085847934,2.475177420255441,0.05959535017609596,2.0697633168314127,0.33338749514520294,15.5889253616333,2.1144399642944336
3017347192699387520,83.8830852976462,-5.529956377894997,2.554598663128842,0.2733345031738281,2.311886991656102,1.02742712341737,18.612010955810547,1.0723094940185547
3017347192699389568,83.87721340776416,-5.532236735079546,0.7216102595140713,0.10051268339157104,-5.266964202684962,-2.324228583447337,16.91575050354004,2.329129219055176
3017347227059129984,83.86303838467315,-5.526499337296734,0.9067607363006099,0.1294439733028412,3.7658188198857894,-0.976284066648489,17.614978790283203,2.2431163787841797
3017347261418863744,83.87359014033686,-5.520120865587195,2.466543987912984,0.055964548140764236,-0.34851233920349634,-0.9773871446639271,15.137321472167969,2.3101320266723633
3017347261418865920,83.86907046613258,-5.523995050029016,1.1779208259442528,0.14549091458320618,-2.4985747884991145,2.6019948716627277,17.727935791015625,2.8921642303466797
3017347291470793216,83.884902951764,-5.519791016935327,2.5957456335807945,0.026161925867199898,1.142497359180867,-0.19292771286781898,11.251984596252441,1.5361261367797852
3017347364498068224,83.87834706960042,-5.510068207752429,2.41473244572312,0.06292515993118286,1.216932365325388,0.749197678157876,15.417651176452637,2.338242530822754
3017347398857790848,83.8820202767059,-5.501157530350041,2.441528376396794,0.09480863809585571,1.7811836881629897,0.6821505853925453,16.171972274780273,3.9320363998413086
3017347398857791104,83.8869826046217,-5.5059584140684406,2.5405954585618775,0.039855677634477615,2.224972435562168,0.6788029730635244,14.315132141113281,1.8565683364868164
3017347673735214592,83.96021114641741,-5.4763649180971665,2.4842758698011727,0.027932461351156235,2.2349360478570492,0.7218362523216859,11.287080764770508,1.095646858215332
3017347776814785024,83.8984073201464,-5.493482554154521,2.4831980914223477,0.0701155886054039,1.1176809138177626,0.8085237689987791,16.02300262451172,2.463961601257324
3017347811174480000,83.90977851484503,-5.476309897777897,2.310182619436076,0.0788378193974495,0.5625482099170386,-0.5274947446045387,16.61269187927246,2.9226503372192383
3017347879893663360,83.9398703219314,-5.473067545701721,2.5106463488077355,0.05286618322134018,1.213529449015861,-1.4607157608365453,15.166023254394531,2.5510635375976562
3017347948613138176,83.93907956140188,-5.46968053613518,2.466469472681388,0.047659628093242645,1.351241428067607,-0.17545690003850462,15.156885147094727,1.9594812393188477
3017347982967115264,84.03267677732345,-5.519950362400889,2.5718891545118945,0.1468198150396347,0.809889097341805,0.561205510193646,18.03761863708496,2.989849090576172
3017347982973502336,84.03018042292013,-5.520822011618221,0.6013793073666668,0.10845750570297241,-7.903060807501185,-9.94216187104539,17.50858497619629,2.9468650817871094
3017348013025564288,84.03076858374854,-5.507644271915566,1.9422164753300353,0.11155650019645691,0.22416495779893986,-0.7718845928252712,16.41495132446289,3.1455001831054688
3017348051692978816,84.01607134835443,-5.50522876699778,3.222867551718951,0.23647771775722504,1.4592566040400472,-0.34837985121258025,16.612506866455078,2.288728713989258
3017348253543838208,83.99979028509141,-5.5009512720960245,2.2865542773032845,0.17617583274841309,1.2790278677927183,-0.24406254745858558,18.04682159423828,2.5607051849365234
3017348257845029376,83.99880935897308,-5.495448581460445,2.503388940810321,0.04959886521100998,1.3816417671371795,-0.35234959697286505,15.412599563598633,2.390791893005371
3017348803299280896,84.04025319173527,-5.464228863529181,2.6361791920593345,0.012918738648295403,11.492289635666848,-6.881597370594112,12.505126953125,0.9036760330200195
3017348807607216256,84.04190770257703,-5.4588174144152175,2.33059831570977,0.0910092443227768,1.2038082416073395,-0.32415559898846846,17.06439971923828,3.239579200744629
3017349013765641088,84.06072984049632,-5.430730988042763,5.256139830712937,0.01843496784567833,-12.056552983452919,-52.094813390494885,14.236154556274414,1.8271598815917969
3017349151203758080,83.96867560324465,-5.465958292074192,2.396250862957237,0.10302721709012985,1.3631927055044715,0.8024454830331356,17.218955993652344,2.351803779602051
3017349151203962112,83.96677053565735,-5.479769347580486,2.6096653766310047,0.016602234914898872,1.3065830569086303,0.5579141777148389,13.698010444641113,1.4902591705322266
3017349185562677632,83.97480273649485,-5.460585377265192,2.42892626305356,0.21425668895244598,0.86232321047483,0.8655127851485127,18.473876953125,1.6406841278076172
3017349494800319616,83.97706731890193,-5.446021074525418,2.516459165914863,0.10372959077358246,1.3112188537291332,0.969417874181109,17.29718589782715,1.8173580169677734
3017349494800319744,83.97637646992858,-5.445702391888148,2.5001430174117516,0.02212296985089779,0.999645148563854,-0.27035577979026265,14.256231307983398,1.825728416442871
3017349494800320384,83.9776366475647,-5.452135846618569,2.485459319188787,0.042015302926301956,1.2788632020873258,-0.05655946605426113,14.860749244689941,2.0575437545776367
3017349559214146304,83.9704216851457,-5.428883585976365,3.145917287756627,0.332961767911911,0.4855603451201637,-0.24458022396125376,19.164955139160156,1.3079299926757812
3017349597879528064,83.98632982772592,-5.424013177426044,2.5861565339044668,0.0252491794526577,-3.236410814151843,-1.6074733892329902,14.801485061645508,1.3708772659301758
3017349937171271040,84.01449937744265,-5.410007070862246,2.28811637193582,0.15437349677085876,0.9556663304066958,-0.09917610189365425,18.173879623413086,2.3608474731445312
3017349971530772480,83.98890384333178,-5.42111514828305,4.219000303178852,0.22088132798671722,-16.410454130122318,-27.07725257313156,18.633968353271484,2.945310592651367
3017349971531008512,83.99775515334504,-5.414837339567584,3.1919296290871824,0.5179634690284729,0.48263129824592643,-0.1221534409887534,19.666994094848633,2.69647216796875
3017349975836649344,83.98914421739053,-5.41908667128829,2.5598521054558963,0.08033834397792816,1.284910795186366,0.8878580599164886,16.702865600585938,2.5899486541748047
3017350044556119680,84.01399884087476,-5.406470842835432,2.5554067262847657,0.08123920857906342,1.4246376045971656,-0.043596382645903584,16.88922691345215,2.742706298828125
3017350078915845376,84.03862842733903,-5.403639751030701,2.693859613978641,0.05912071838974953,1.1058561047058098,0.22650332142602292,16.72121238708496,3.136892318725586
3017350250716218752,84.19617231829221,-5.509518794484109,2.674286925032775,0.021210717037320137,1.1481522753443718,0.1882094289057028,14.831279754638672,1.9803447723388672
3017350452568899584,84.17405213401216,-5.503946947672628,2.8278360245672505,0.06930381059646606,0.9519562736043957,-0.11557323301454454,17.000707626342773,3.0323238372802734
3017350590003942144,84.20175027653174,-5.482529212414474,5.285185410199705,0.05301858112215996,17.779912695428408,15.836589189610635,11.394341468811035,0.96148681640625
3017350594307100032,84.20155151977868,-5.48246665192218,5.653385451156251,0.08538379520177841,18.457288202258994,15.518911058917945,11.99119758605957,0.999781608581543
3017350693083585536,84.19657233207093,-5.45779590208378,1.2090180184658612,0.2037775218486786,1.389636843246994,-6.978152806178497,18.872005462646484,3.122671127319336
3017350830522829184,84.243462444671,-5.464442466972264,3.254343228548084,0.4312736690044403,-1.2893746589903756,-0.14507347813764956,19.99184799194336,2.3460311889648438
3017350834831763456,84.2510623750063,-5.46526156765752,6.977089593335797,0.03630559891462326,-37.3976429640048,14.238677476264861,15.953340530395508,2.4914464950561523
3017350864881866112,84.26538581503306,-5.459293234120326,4.495322117061849,0.12293790280818939,28.460775753478497,16.476970166140443,18.17128562927246,3.088817596435547
3017351212788884864,84.23097554181484,-5.433384567871813,2.885557947392767,0.02915431372821331,1.047598083425808,-0.30408603442140136,15.475610733032227,2.2789793014526367
3017351281508369920,84.15877876975166,-5.4763982038378165,2.4878957952748095,0.014598599635064602,0.8620094166416044,0.507817148732073,10.264294624328613,1.191319465637207
3017351315868107904,84.16681716610188,-5.4816961955240515,6.242463302981333,0.10631829500198364,10.62364973659285,11.733814867229748,17.824115753173828,2.595193862915039
3017351418940818560,84.17830259258352,-5.459551891734548,2.65862882623136,0.046428896486759186,1.2667233298212193,0.933740613984265,16.174118041992188,2.6436147689819336
3017351453307058304,84.18089484267684,-5.451386912739259,1.386985060720249,0.1335144191980362,4.587004966400545,-7.515202646735878,17.67328453063965,3.866107940673828
3017351659465491072,84.13193582148914,-5.4432582502992135,2.6409685775177087,0.03485714644193649,0.4338071402259745,-0.17636230500511182,15.7272367477417,2.4470129013061523
3017351693825227904,84.15500933014485,-5.440383567526114,3.2887285343692465,0.4209231436252594,3.0556899923149157,-0.6062664042132114,14.310826301574707,1.995981216430664
3017351723875755904,84.16216523690251,-5.434196316083285,1.3660192564869307,0.16665537655353546,5.1665195947776,-14.350639656053655,18.324235916137695,3.7903213500976562
3017351934336864128,84.19205514020226,-5.425068624617491,2.425718179263133,0.2555125951766968,5.436438122837849,6.955865338655554,19.173044204711914,3.022665023803711
3017352174861563008,84.16635250207096,-5.420260468924816,1.2438823135482915,0.058302346616983414,1.1563703309409226,1.8135231292194838,16.767908096313477,2.7934160232543945
3017352621538150272,84.30941648982227,-5.408585550561859,1.0755061888602808,0.1359909176826477,2.783315922635198,-5.42721122333202,18.28392791748047,2.7337722778320312
3017352621541206272,84.30775196670704,-5.412678847438622,2.3644311276441434,0.4203019440174103,16.42048046089793,-16.06353702101907,19.928783416748047,2.313974380493164
3017348257851409536,83.99836084914617,-5.49546236670466,2.303426136167813,0.0538935624063015,1.3627864950825235,0.06241086805754856,15.040204048156738,2.552670478820801
3017348494062015744,84.0140015104323,-5.4648822620969115,2.4148696009691593,0.38724735379219055,1.5885190912058007,1.2454874848164648,19.36574935913086,2.5679378509521484
3017348498369573376,84.02432425257712,-5.467586722473267,1.327103382420851,0.12541504204273224,18.57318521375449,-27.933598546893485,17.785972595214844,2.6489906311035156
3017348601442351104,84.05583859190682,-5.46895452885125,2.3183197817754517,0.3374878168106079,2.2938444551917776,-1.3748454252846674,19.233600616455078,2.689434051513672
3017348601448786816,84.05693941714809,-5.478544051636839,3.962906166495338,0.1301870197057724,10.71617526756361,-18.70377110233943,18.062244415283203,2.5782737731933594
3017348631500967808,84.068338425182,-5.470907855302651,2.0392904566725734,0.22123771905899048,12.804594791033727,-2.127315008729031,18.78299331665039,2.755512237548828
3017348670171307904,84.0875160043715,-5.459489944945884,2.3011963985147132,0.11214014887809753,0.45250812974445515,-0.7531354664106402,17.6752872467041,3.863740921020508
3017348700220359296,84.09287770853052,-5.456450706161593,1.8047164068912003,0.22687608003616333,31.483344789286026,-21.321297646365803,19.029022216796875,2.5396595001220703
3017353102574769024,84.35951703215842,-5.3801615789032855,1.3056230180343866,0.04603203758597374,-5.1778536553329895,-5.12485717374901,16.11639976501465,2.353099822998047
3017353132625504128,84.34715273194863,-5.377646683252734,2.168558884912006,0.18375755846500397,4.937180293399473,10.951056683080457,18.673097610473633,2.8599166870117188
3017353201344111616,84.30910316820643,-5.394438424737004,0.9671241186409087,0.17154395580291748,-2.4829205882630996,-9.115552470018624,18.65271759033203,2.988759994506836
3017353338783935744,84.32922899949224,-5.375186547994836,2.5099384045029485,0.2568853795528412,2.112626776978157,-1.5534789008266832,19.077749252319336,3.063844680786133
3017353373143682944,84.34330155665037,-5.363224524261095,2.1508737750180713,0.21061964333057404,1.382050487865041,-4.743577789879245,18.89864730834961,3.0206222534179688
3017353411812127616,84.32583498214272,-5.358892252822637,1.951627982434727,0.03125829994678497,6.664516676851482,-15.581569185477218,15.537033081054688,2.3881607055664062
3017353446171864704,84.33291016563764,-5.350709115679686,1.2734954483913832,0.0717337504029274,-6.999063518208219,9.35262878449445,17.065570831298828,2.2950382232666016
3017353514894404608,84.24913792747462,-5.394699079501897,3.843245111053579,0.23741835355758667,2.667090184759575,1.0408405247589507,14.252433776855469,2.0761003494262695
3017353888538886400,84.24306021431367,-5.365751000157656,0.8788798822156919,0.11866407841444016,1.2325914263120608,-3.171011885164067,17.858089447021484,2.6727542877197266
3017353927208207744,84.26334776015473,-5.360039637186197,1.85472548253897,0.06551004201173782,-11.134175821311207,-2.8108735844947943,16.582639694213867,2.85306453704834
3017354129061063424,84.28106016319435,-5.354603558049586,2.352834865290008,0.14110733568668365,1.5865549051122805,0.2587350026824086,18.15284538269043,3.8085098266601562
3017354167726372736,84.31300745026591,-5.356429179856799,2.437660850030171,0.034420453011989594,2.1872175582707856,14.15147808489159,15.569642066955566,1.9463691711425781
3017352720307757568,84.25136698945141,-5.419048446753222,2.56154177826108,0.053657010197639465,1.708335174591155,-0.4360796931322078,16.490589141845703,2.7958030700683594
3017352724617370240,84.25281262173903,-5.416962666803212,2.5458627664815916,0.030228354036808014,1.907181727839838,-0.2803381277989662,15.249008178710938,2.7820186614990234
3017352754670357504,84.26338397306084,-5.403925987571362,2.8833970548982535,0.05951843783259392,0.39875215913497075,-0.03219754719369437,15.64151668548584,
3017352758977106560,84.26289895937263,-5.403907690318006,2.6022219969165468,0.028857994824647903,1.468378343182279,-0.8118911819534507,13.642959594726562,1.9927911758422852
3017352857747138560,84.27429946845497,-5.403930422389448,1.0671779655876863,0.17129971086978912,6.3363801765666175,-22.211189381704582,18.634248733520508,3.0153045654296875
3017352862056320128,84.28042691396476,-5.400498817553713,2.649085945699913,0.025614077225327492,0.6460500569147609,-0.2111222280803826,15.211257934570312,2.2123594284057617
3017352926467055488,84.32653872819198,-5.405132288791335,5.599593265731902,0.16747096180915833,-12.888553262281599,-17.551311102122085,18.551494598388672,3.3544139862060547
3017354442604278784,84.28803971594564,-5.325556995088931,0.2585280830511398,0.04109532758593559,0.05631534847653003,-1.289885787217604,16.020261764526367,2.747403144836426
3017354442604278912,84.29025215729509,-5.328404649226255,0.7463693177192329,0.0981835201382637,-1.749852082485959,5.602294621377943,17.631919860839844,2.524496078491211
3017354545683780864,84.28576744306872,-5.31266576392953,0.7373277477033159,0.070986807346344,2.7642212501090757,-1.290732516369767,17.02228546142578,2.252995491027832
3017354614402990592,84.12553640903369,-5.437129243810362,4.722012652526655,0.02011723443865776,-28.698405368744055,-56.20532125698838,14.614947319030762,1.927809715270996
3017354683122466944,84.11212502892997,-5.418233794311214,0.9994669896872933,0.029725810512900352,3.0223739789054798,-2.6698717581581235,15.332174301147461,3.038576126098633
3017354713172994560,84.13133937291562,-5.433300834047771,2.533712059584564,0.12538596987724304,1.133858361885661,0.16436489179743405,17.939868927001953,3.7161521911621094
3017354889280898688,84.09476872122764,-5.419592316389434,2.7017497930723895,0.38290199637413025,-2.743407495273079,2.1294824683002664,19.1047306060791,3.0728626251220703
3017354992360111104,84.11752554079325,-5.404937203223408,1.4034074612989584,0.04698348045349121,7.011101857936414,-9.822891088406058,15.800251960754395,2.410724639892578
3017354992360111616,84.1132791307031,-5.408696544253149,2.6327814852954416,0.023462504148483276,1.2699729244405025,0.4596894850641832,9.176843643188477,-0.033463478088378906
3017355061079587584,84.10423212733122,-5.39229072179904,2.5843465939825703,0.07540907710790634,1.7039071288961494,0.0575331373147952,17.19912338256836,3.28494930267334
3017355125489447040,84.15562501269079,-5.412098063553722,1.8660865382935747,0.15614886581897736,0.6581593405545276,-0.33162672020255873,16.188922882080078,2.6969614028930664
3017355159849195520,84.1637482732596,-5.3993016248589125,1.0872125694513015,0.17386646568775177,1.872993489868865,-0.16643377439403162,18.662818908691406,2.415454864501953
3017355228568674048,84.15847835186656,-5.3951982679735355,0.6491930237304607,0.1256178766489029,-1.9411162273606255,-6.7352942308632056,18.242631912231445,2.309589385986328
3017355228569097344,84.15839023282182,-5.382771542256323,2.0793645774288296,0.2016965001821518,2.581180631108431,-1.3998715980632814,18.839616775512695,2.894193649291992
3017355301597749504,84.19657393900184,-5.380583624519005,2.560786737066832,0.03778782859444618,1.8150064616236619,-0.5312661489737364,15.846427917480469,2.8753786087036133
3017355331647893760,84.1691775114957,-5.384727827719039,3.1796109151910845,0.15946516394615173,5.119842518345933,-16.727995714815172,18.496219635009766,2.3106861114501953
3017355400367313024,84.13388060631871,-5.395861770794704,2.596165532609489,0.016942961141467094,1.1372156330755616,0.9382885170512537,11.116667747497559,0.8879890441894531
3017355400367368320,84.13283139706998,-5.3921564582376185,2.8944361503194056,0.16328972578048706,16.52079524250619,-1.4624268548870838,18.08368682861328,2.708921432495117
3017355404676968960,84.1386518569863,-5.391078624603502,1.1278681240088029,0.1713307797908783,-2.5143988265768527,0.3698763843482247,18.420866012573242,2.2282180786132812
3017355572166484736,84.16991410917163,-5.361220231233035,0.884528041280015,0.1538715362548828,0.021119146940406393,4.1687430684910805,18.53419303894043,2.945270538330078
3017355576475656576,84.16640540368431,-5.356453145156655,2.5722570732493764,0.028765004128217697,1.4524345378730075,0.37184272781780936,15.37335205078125,2.545907974243164
3017355816993832192,84.097461726919,-5.388734323287471,2.4077244256542953,0.0775013267993927,1.039937063248222,0.6465079767538016,17.145023345947266,3.5538158416748047
3017355847043970048,84.09851165555988,-5.379522930391519,2.7805561467007647,0.23384082317352295,1.9366087666121305,0.4933451075670964,18.945072174072266,2.313264846801758
3017356057497492736,84.04346898329949,-5.362555810112557,2.221143103946811,0.34196722507476807,1.7400499590546932,0.6523980203822478,19.63225555419922,3.111082077026367
3017356057510309376,84.04217297697743,-5.368156272194629,10.854548659248632,0.024096088483929634,17.034138075539634,-21.194815784265412,14.752898216247559,2.888594627380371
3017356087562139136,84.06872523305901,-5.3781473050094775,2.432359349040119,0.14019884169101715,1.1111600086160835,0.8208613198594096,18.060461044311523,2.9904041290283203
3017356160589522944,84.0544752603037,-5.354545254561386,1.7023476992777358,0.09716792404651642,-2.908423294468819,-1.9531738589491414,17.63756561279297,2.6764068603515625
3017356194952348544,84.06598925157603,-5.35748907563301,2.5932295562899212,0.3122192621231079,5.327448093869066,-5.05987653296517,16.95743751525879,2.5157251358032227
3017356259360834688,84.11812042157258,-5.361731995898657,1.2950241163882616,0.07250630855560303,1.1800171460848072,-0.5899774744552807,16.140995025634766,2.902754783630371
3017356263670427392,84.11854305834149,-5.361728342694821,1.3428721636802436,0.07659024745225906,0.9890481329330083,-1.085305747060604,16.455768585205078,
3017356435467423616,84.12393954302176,-5.335258067306432,2.524863023842071,0.022478699684143066,1.4610276354692633,0.1902691579432083,14.720513343811035,2.1634597778320312
3017356469827161856,84.12565921170314,-5.335022903398695,2.5380228684663284,0.022399552166461945,1.5807876743689742,0.20334724185731307,14.721641540527344,2.190908432006836
3017356602958232064,84.08875377304673,-5.337315950359159,2.6999291502120992,0.032373614609241486,0.5707737385528974,-0.12591164589036088,15.539385795593262,2.4794654846191406
